25473641044	Fita Métrica Fofa Portátil-Mini Régua Macia Para Medir Tamanhos De Cintura E Roupas	'	'	'	'	'	https://shopee.com.br/product/1006215031/25473641044	https://s.shopee.com.br/1gCnoNxcsn
23892784393	Kit Shampoo e Condicionador Antidanos Bendito Loiro Haskell 300ml	'	'	'	'	'	https://shopee.com.br/product/773409605/23892784393	https://s.shopee.com.br/8KjiGGpeZ4
22498202529	Kit Shampoo e Condicionador Reconstrutor Hidratante Uso Obrigatório Truss	'	'	'	'	'	https://shopee.com.br/product/313283487/22498202529	https://s.shopee.com.br/8V38SZp1E7
MLB26796581	Creatina Monohidratada Pura 500g Dark Lab Unidade	'	'	'	'	'	https://www.mercadolivre.com.br/creatina-monohidratada-pura-500g-dark-lab-unidade/p/MLB26796581?pdp_filters=item_id%3AMLB4812143184#polycard_client=affiliates&wid=MLB4812143184&sid=affiliates	https://mercadolivre.com/sec/1PSaUaz
31000000091	Extrato de Própolis 30 ml Apis Flora	'	'	'	'	'	https://amzn.to/3PbTQPC	https://amzn.to/3PbTQPC
MLB26796581	Creatina Monohidratada Pura 500g Dark Lab Unidade	'	'	'	'	'	https://www.mercadolivre.com.br/creatina-monohidratada-pura-500g-dark-lab-unidade/p/MLB26796581?pdp_filters=item_id%3AMLB4812143184#polycard_client=affiliates&wid=MLB4812143184&sid=affiliates	https://mercadolivre.com/sec/1PSaUaz
21897401555	AMEND KIT EXPERTISE COMPLETE REPAIR SHAMPOO 250ML E CONDICIONADOR 250ML	'	'	'	'	'	https://shopee.com.br/product/1077804858/21897401555	https://s.shopee.com.br/7KrB66dqdQ
19699891709	Mix-03 um sérum multirreparador com mix de 4 ativos: 6% multivitaminas Oficial	'	'	'	'	'	https://shopee.com.br/product/1640407425/19699891709	https://s.shopee.com.br/70EKhUf7JK
19496935117	Amend Expertise Complete Repair Kit Shampoo e Condicionador 250ml	'	'	'	'	'	https://shopee.com.br/product/477051595/19496935117	https://s.shopee.com.br/7AXktneTyN
23892784393	Kit Shampoo e Condicionador Antidanos Bendito Loiro Haskell 300ml	'	'	'	'	'	https://shopee.com.br/product/773409605/23892784393	https://s.shopee.com.br/8KjiGGpeZ4
22498202529	Kit Shampoo e Condicionador Reconstrutor Hidratante Uso Obrigatório Truss	'	'	'	'	'	https://shopee.com.br/product/313283487/22498202529	https://s.shopee.com.br/8V38SZp1E7
22298489702	Limpador Pincel Esponja Maquiagem Elétrico USB Automático Lava Seca Armazena	'	'	'	'	'	https://shopee.com.br/product/1381918631/22298489702	https://s.shopee.com.br/6pum9LVrKv
22293255997	Espelho De Maquiagem Mesa Inteligente Com Luz LED USB Portátil Dobrável Ajustável Touch Oval	'	'	'	'	'	https://shopee.com.br/product/1128533277/22293255997	https://s.shopee.com.br/70ECLeVDzy
58251822986	Loção Noturna Desodorante Corporal Nativa Spa Orquídea Noire – 400ml	'	'	'	'	'	https://shopee.com.br/product/1420372901/58251822986	https://s.shopee.com.br/7AXcXxUaf1
40708740721	Kit 10 Esmaltes Impala Marrom Nude Esmalte Capivara Atacado	'	'	'	'	'	https://shopee.com.br/product/291265983/40708740721	https://s.shopee.com.br/3LKtyujBRI
20299556816	Conjunto de cortador de unhas para pedicure, 16 peças, aço inoxidável com bolsa dobrável	'	'	'	'	'	https://shopee.com.br/product/1377846021/20299556816	https://s.shopee.com.br/3VeKBDiY6L
23897892314	Creme AntiEstrias Removedor Estrias 200g Morena Brasil – Ação Poderosa com Colágeno e Elastina	'	'	'	'	'	https://shopee.com.br/product/231816406/23897892314	https://s.shopee.com.br/3fxkNWhulO
22597349492	Escova Secadora Alisador Elétrica Quente Cabelo Com 3 Em1 Hair Styler 110V	'	'	'	'	'	https://shopee.com.br/product/407952755/22597349492	https://s.shopee.com.br/3qHAZphHQR
19199649259	Caneta  fio a fio para Sobrancelha e Barba À Prova D 'água Microblanding	'	'	'	'	'	https://shopee.com.br/product/1057711992/19199649259	https://s.shopee.com.br/2qOdNzl5SH
22293756813	Kit de Esmaltes Impala Roxinho Rosa Perolado Clássicos Mais Vendidos Atacado	'	'	'	'	'	https://shopee.com.br/product/1449290898/22293756813	https://s.shopee.com.br/30i3aIkS7K
23293942172	Óleo Clareador de Axilas e Virilha Secrets Woman (110 ml) SWISS BEAUTY | Corporal, axilas e virilha	'	'	'	'	'	https://shopee.com.br/product/1391354759/23293942172	https://s.shopee.com.br/4fqHZMe6jg
58200716841	Principia Kit - Anti-manchas- Essencial	'	'	'	'	'	https://shopee.com.br/product/373261329/58200716841	https://s.shopee.com.br/4q9hlfdTOj
42821781287	Kit Completo Karseell Máscara 500 g + condicionador 1L + Shampoo 1L + Óleo karseell P 50ml	'	'	'	'	'	https://shopee.com.br/product/1179613076/42821781287	https://s.shopee.com.br/50T7xycq3m
18858554736	Conjunto de 3 batons / fosco aveludado/Batom Fosco Aveludado	'	'	'	'	'	https://shopee.com.br/product/889221854/18858554736	https://s.shopee.com.br/5AmYAHcCip
26310323709	KIKO Milano Conjunto de pincéis de maquiagem / 5pcs+Saco organizador	'	'	'	'	'	https://shopee.com.br/product/1160892777/26310323709	https://s.shopee.com.br/40aam8ge5c
23998648815	Wella Pro Oil Reflections Óleo 100ml	'	'	'	'	'	https://shopee.com.br/product/275739347/23998648815	https://s.shopee.com.br/4Au0yRg0kf
20846672583	Clareador de Virilha e Axila Creme Clareador Partes Intimas - Clear Beauty Original	'	'	'	'	'	https://shopee.com.br/product/768604265/20846672583	https://s.shopee.com.br/4LDRAkfNPi
22831010594	Depilador Elétrico Batom Indolor Portátil Facial Touch  Removedor de Pêlos Indesejados Recarregável	'	'	'	'	'	https://shopee.com.br/product/767949698/22831010594	https://s.shopee.com.br/4VWrN3ek4l
23493397958	Kit 16 Pçs/Set Profissional Aço inoxidável Para Manicure Pedicure	'	'	'	'	'	https://shopee.com.br/product/1005980154/23493397958	https://s.shopee.com.br/qdZ0JshW5
18598354285	Kit Maleta Maquiagem completo Profissional Com Espelho e Luz Led e paleta de maquiagem	'	'	'	'	'	https://shopee.com.br/product/1630928956/18598354285	https://s.shopee.com.br/10wzCcs4B8
18897459506	Bolsa De Cosmético  Com Grande Capacidade Portátil Viagem Cosméticos Para Viagem 884/774/311/916	'	'	'	'	'	https://shopee.com.br/product/739972532/18897459506	https://s.shopee.com.br/1BGPOvrQqB
23898657071	Depilador Eletrico Feminino Recarregável Removedor De Pelos Navalha Dupla	'	'	'	'	'	https://shopee.com.br/product/1381918631/23898657071	https://s.shopee.com.br/BNsD5vEs1
23497647985	Limpador De Pincel Esponja Maquiagem Elétrico USB Automático Recarregável Lava Armazena Bivolt	'	'	'	'	'	https://shopee.com.br/product/378093609/23497647985	https://s.shopee.com.br/20pWOSoG9Q
22310437916	Lixador de Pé Elétrico - Esfoliador Tira Calos Pedicure Portátil  Lixa Elimina Calo Portátil Usb Pilha	'	'	'	'	'	https://shopee.com.br/product/378486098/22310437916	https://s.shopee.com.br/2B8walncoT
21797681952	Kit Terapia Capilar Óleo de Coco + Rícino + Alecrim Natuhair 60ml	'	'	'	'	'	https://shopee.com.br/product/844782615/21797681952	https://s.shopee.com.br/2LSMn4mzTW
20797676896	Batom Cremoso Creamy Matte GLASS BY RUBY ROSE	'	'	'	'	'	https://shopee.com.br/product/722975682/20797676896	https://s.shopee.com.br/2VlmzNmM8Z
22893910758	Base Líquida Bruna Tavares BT Skin Acabamento Aveludado 40 ml	'	'	'	'	'	https://shopee.com.br/product/1377341349/22893910758	https://s.shopee.com.br/1LZpbEqnVM
9347943263	Kit 10 peças pincel kabuki precisão  Conjunto de Maquiagem para Sombra Delineador Lábios Pó Base	'	'	'	'	'	https://shopee.com.br/product/430146238/9347943263	https://s.shopee.com.br/1gCfzqpWpS
23594279245	Lixador de Pé Elétrico - Esfoliador Tira Calos Pedicure Portátil com Removedor Recarregável USB	'	'	'	'	'	https://shopee.com.br/product/1530365385/23594279245	https://s.shopee.com.br/1qW6C9otUV
21699850579	KIT NIVEA Loção Hidratante Milk Pele Seca a Extrasseca 400ml 2 Unidades BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/21699850579	https://s.shopee.com.br/8pfqX1OFHs
23993167873	Paleta de Sombras Mystic Glow 18 Cores RUBY ROSE	'	'	'	'	'	https://shopee.com.br/product/722975682/23993167873	https://s.shopee.com.br/8fMQKiOscr
20199357121	KIT COMPLETO MASCARA + SHAMPOO + CONDICIONADOR  KARSEELL ORIGINAL MACA POWER COLLAGEN ORIGINAL IMPORTADO Karseell .!!!!!	'	'	'	'	'	https://shopee.com.br/product/300863563/20199357121	https://s.shopee.com.br/9AIgvdMyby
21799497981	Escova Rotativa Elétrica Secador de cabelo Professinal 2 em 1	'	'	'	'	'	https://shopee.com.br/product/1005980154/21799497981	https://s.shopee.com.br/8zzGjKNbwx
23793082548	Óleo Elseve Extraordinário Paris 100ml	'	'	'	'	'	https://shopee.com.br/product/1045085918/23793082548	https://s.shopee.com.br/8AQ9jnQmdo
22499255714	Base Mate Cobre Tudo 30ml Boca / Rosa Beauty	'	'	'	'	'	https://shopee.com.br/product/1659347300/22499255714	https://s.shopee.com.br/806jXURPyn
18598043780	Kit 3 Necessaire Maquiagem Transparente WashBag A Prova De Água  332	'	'	'	'	'	https://shopee.com.br/product/1074623551/18598043780	https://s.shopee.com.br/8V308PPVxu
20178281640	Kit Giovanna Baby Blue, Loção Hidratante, Desodorante Aerosol, Body Splash, Deo Colônia e sabonete	'	'	'	'	'	https://shopee.com.br/product/251254083/20178281640	https://s.shopee.com.br/8KjZw6Q9It
19099260299	Secador de Cabelo 110v Profissional 3200w - Voltagem 110v--6881	'	'	'	'	'	https://shopee.com.br/product/818350485/19099260299	https://s.shopee.com.br/AABE7TJAaG
4696505626	NIVEA SUN Protetor Solar Protect & Hidrata FPS 30 400ml BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/4696505626	https://s.shopee.com.br/9zrnvAJnvF
23297443289	Motorzinho Para Lixar Calos e Rachaduras Ideal Para Pedicures	'	'	'	'	'	https://shopee.com.br/product/341061019/23297443289	https://s.shopee.com.br/AUo4W5HtuM
19799202202	Karseell Collagen Tratamento Capilar 500g	'	'	'	'	'	https://shopee.com.br/product/1179613076/19799202202	https://s.shopee.com.br/9pYNirKRGI
23693189421	GUI ANA Organizador Prateleira Diamante Acrílico Porta Maquiagem Beleza linhas	'	'	'	'	'	https://shopee.com.br/product/1299283009/23693189421	https://s.shopee.com.br/9fExWYL4bH
17793817412	Escova Secadora Alisador Elétrica Quente Cabelo Com 3 Em1 Hair Styler FANG APENAS 110V	'	'	'	'	'	https://shopee.com.br/product/526596865/17793817412	https://s.shopee.com.br/6Af5M7YOhc
22597347421	NIVEA SUN Protetor Solar Protect & Hidrata Ultra FPS 60 150ml BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/22597347421	https://s.shopee.com.br/60Lf9oZ22b
23398539116	Natura Tododia Framboesa e Pimenta Vermelha - Linha Completa - Escolha seu Item	'	'	'	'	'	https://shopee.com.br/product/283238461/23398539116	https://s.shopee.com.br/6VHvkjX81i
2986843310	NIVEA Loção Hidratante Milk Pele Seca a Extrasseca 200ml BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/2986843310	https://s.shopee.com.br/6KyVYQXlMh
23393092888	kit Progressiva Karseell 500g + Shampoo Karseell 500g	'	'	'	'	'	https://shopee.com.br/product/319532890/23393092888	https://s.shopee.com.br/5VPOYtaw3Y
24034090678	Paleta de Sombras com 40 Cores - Acabamento Matte e Shimmer, Alta Pigmentação, Efeito Esfumado e Longa Duração.	'	'	'	'	'	https://shopee.com.br/product/1006215031/24034090678	https://s.shopee.com.br/5L5yMabZOX
11856449562	Kit Nutrição Capilar Profissional Soul Care 300g | Shampoo Condicionador Máscara com Queratina	'	'	'	'	'	https://shopee.com.br/product/443754236/11856449562	https://s.shopee.com.br/5q2ExVZfNe
22998876843	Boticário Nativa Spa Uva Merlot Kit Hidratante 400ml + Refil 350ml	'	'	'	'	'	https://shopee.com.br/product/1078994982/22998876843	https://s.shopee.com.br/7VASwZTK00
23792785771	Principia Kit Anti-Acne Trio Gel de Limpeza GL-01 + Sérum Mix-01 + Protetor Solar Facial PS-01	'	'	'	'	'	https://shopee.com.br/product/373261329/23792785771	https://s.shopee.com.br/7Kr2kGTxKz
23698691180	Kit Cronograma Capilar Completo Karseell – 3 Máscaras (Hidratação, Nutrição e Reconstrução)	'	'	'	'	'	https://shopee.com.br/product/407760070/23698691180	https://s.shopee.com.br/7pnJLBS3K6
19399262306	Kit Kameell Máscara 500g + Óleo 50ml | Hidratação Profunda, Reconstrução e Brilho Intenso	'	'	'	'	'	https://shopee.com.br/product/1110838097/19399262306	https://s.shopee.com.br/6pum9LVrLw
21899305305	Depilador de Sombrancelha Buço Nariz Orelha Rosto Facial Elétrico Tira Pelos USB Recarregável Profissional Portátil	'	'	'	'	'	https://shopee.com.br/product/1215185317/21899305305	https://s.shopee.com.br/7AXcXxUag2
26037586168	NIVEA Sabonete Líquido Óleo de Banho - 200 ml	'	'	'	'	'	https://shopee.com.br/product/502619181/26037586168	https://s.shopee.com.br/70ECLeVE11
23098889747	Paleta de Sombras Glass Mirror Shade 18 Cores Ruby Rose Make Completa Profissional Envio Full	'	'	'	'	'	https://shopee.com.br/product/1617341510/23098889747	https://s.shopee.com.br/3VeKBDiY7M
19399548226	NIVEA Q10 Sérum Antissinais Expert Dupla Ação 30ml BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/19399548226	https://s.shopee.com.br/3LKtyujBSL
22299034318	NIVEA Loção Hidratante Milk Pele Seca a Extrasseca 200ml -3 Unidades BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/22299034318	https://s.shopee.com.br/3qHAZphHRS
3084524652	NIVEA Hidratante Desodorante Soft Milk 200ml BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/3084524652	https://s.shopee.com.br/2qOdNzl5TI
20298293546	Kit Skin Care Clareador Facial Vitamina C para Manchas, Melasma e Anti-idade Sérum, Sabonete, Água Micelar Gel	'	'	'	'	'	https://shopee.com.br/product/329203540/20298293546	https://s.shopee.com.br/2g5DBglioH
19197398472	Amend Expertise KIT Marula Nutrition Completo com 5 Produtos	'	'	'	'	'	https://shopee.com.br/product/1077804858/19197398472	https://s.shopee.com.br/3B1TmbjonO
18497402527	AMEND MÁSCARA NUTRITIVA EXPERTISE MARULA FABULOUS NUTRITION 300G	'	'	'	'	'	https://shopee.com.br/product/1077804858/18497402527	https://s.shopee.com.br/30i3aIkS8N
18232758480	NIVEA Hidratante Corporal Beleza Radiante Pele Uniforme 200ml BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/18232758480	https://s.shopee.com.br/4q9hlfdTPk
22892447218	AMEND KIT EXPERTISE COMPLETE REPAIR | 5 PRODUTOS	'	'	'	'	'	https://shopee.com.br/product/1077804858/22892447218	https://s.shopee.com.br/4fqHZMe6kj
16693709236	NIVEA Hidratante Facial Beleza Radiante 7 em 1 100g BBB 26	'	'	'	'	'	https://shopee.com.br/product/502619181/16693709236	https://s.shopee.com.br/50T7xycq4p
23493478982	KIT lili 350ml creme e perfume acetinado corpo e mãos hidratante lily lulli cuide se bem	'	'	'	'	'	https://shopee.com.br/product/1339254692/23493478982	https://s.shopee.com.br/4Au0yRg0lg
22097296846	Protetor Solar facial PS-01 FPS 60	'	'	'	'	'	https://shopee.com.br/product/373261329/22097296846	https://s.shopee.com.br/40aam8ge6f
41660375635	Blush Líquido RARE BEAUTY Soft Pinch 7.5ML	'	'	'	'	'	https://shopee.com.br/product/955204066/41660375635	https://s.shopee.com.br/4VWrN3ek5m
22398320827	Removedor Cravos e Espinhas Extrator de Cravos Sucção a Vácuo Aparelho Recarregável Sugador Remove Acne	'	'	'	'	'	https://shopee.com.br/product/386512962/22398320827	https://s.shopee.com.br/4LDRAkfNQl
22494497880	Kit collagen Shampoo Condicionador Purificador 1L Máscara Hidratação 500g Óleo Reparador 60ml	'	'	'	'	'	https://shopee.com.br/product/1247395009/22494497880	https://s.shopee.com.br/qdZ0JshX6
23394306708	Lixador de Pé Elétrico - Esfoliador Tira Calos Pedicure Portátil Marisa Lixa Elimina Calo Portátil Usb Pilha	'	'	'	'	'	https://shopee.com.br/product/1522364802/23394306708	https://s.shopee.com.br/gK8o0tKs5
23898526571	Protetor solar facial PS-01 FPS 40	'	'	'	'	'	https://shopee.com.br/product/373261329/23898526571	https://s.shopee.com.br/1BGPOvrQrC
22794423162	Kit Capilar Óleo Extraordinário NEW HAIR (3 itens) - Shampoo, Condicionador e Máscara	'	'	'	'	'	https://shopee.com.br/product/1391354759/22794423162	https://s.shopee.com.br/10wzCcs
23494658742	Penteadeira Compacta com Espelho Interno Dulce - Cores	'	'	'	'	'	https://shopee.com.br/product/1496599745/23494658742	https://s.shopee.com.br/7pn9I1yzu9
22398318204	Rack Bancada Tv 43 Pol. Sala Com Pes Retro 1 Gaveteiro Moderno - Cores	'	'	'	'	'	https://shopee.com.br/product/1496599745/22398318204	https://s.shopee.com.br/7Kqsh70tv4
20199712466	Aparador Buffet E&A 3 Portas com Pés Retro Cantinho Do Café - Cores	'	'	'	'	'	https://shopee.com.br/product/1496599745/20199712466	https://s.shopee.com.br/7VAItQ0Ga7
23798553350	Aparador Buffet E&A 4 Portas com Pés Retro Cantinho Do Café - Cor	'	'	'	'	'	https://shopee.com.br/product/1496599745/23798553350	https://s.shopee.com.br/3B1JjSGlNI
23293892437	Mesinha Computador Multiuso Quarto Sala Escritório Star - Cores	'	'	'	'	'	https://shopee.com.br/product/1496599745/23293892437	https://s.shopee.com.br/30htX9HOiH
22193988251	Tabua Para Passar Roupa Com Organizador Prateleiras 1 Porta	'	'	'	'	'	https://shopee.com.br/product/1496599745/22193988251	https://s.shopee.com.br/2qOTKqI23G
22698646098	Armário Multiuso Slim 2 Portas com Rodízios	'	'	'	'	'	https://shopee.com.br/product/1496599745/22698646098	https://s.shopee.com.br/2g538XIfOF
23398544803	Sapateira Organizador Multiuso C/ Rodizios Space - Cores	'	'	'	'	'	https://shopee.com.br/product/1496599745/23398544803	https://s.shopee.com.br/3qH0WgEE1U
22998681627	Mesa Escrivaninha Para Computador Escritório Pc Gamer RTX - CORES	'	'	'	'	'	https://shopee.com.br/product/1496599745/22998681627	https://s.shopee.com.br/3fxaKNErMT
58201974911	Rack Milano E&A TV Sala com Pés Retrô 1 Gaveteiro - Cores	'	'	'	'	'	https://shopee.com.br/product/1496599745/58201974911	https://s.shopee.com.br/3VeA84FUhS
20798075431	Armario Espelheira Space Com Porta - Cor	'	'	'	'	'	https://shopee.com.br/product/1496599745/20798075431	https://s.shopee.com.br/3LKjvlG82R
58250641717	Painel Para Tv 45 Polegadas De Parede Rack 2 Portas Moderno	'	'	'	'	'	https://shopee.com.br/product/1496599745/58250641717	https://s.shopee.com.br/4VWhJuBgfg
23798747094	Mesa Home Office C/prateleiras De Metal E&A - Preto/Canela	'	'	'	'	'	https://shopee.com.br/product/1496599745/23798747094	https://s.shopee.com.br/4LDH7bCK0f
22798553602	Mesinha Computador Multiuso Escritório Esparta 1 Gaveta	'	'	'	'	'	https://shopee.com.br/product/1496599745/22798553602	https://s.shopee.com.br/4AtqvICxLe
22198682285	Livreiro Space Organizador Livreiro Para Sala Escritório Space Preto Freijó	'	'	'	'	'	https://shopee.com.br/product/1496599745/22198682285	https://s.shopee.com.br/40aQizDagd
20099663704	Armário de Banheiro Aéreo 2 Portas Com Espelho Espelheira Com Nicho Aquiles	'	'	'	'	'	https://shopee.com.br/product/1496599745/20099663704	https://s.shopee.com.br/5AmO7899Js
22098682157	ENVIO FULL - Estante Livreiro Multiuso Organizador com 2 Portas	'	'	'	'	'	https://shopee.com.br/product/1496599745/22098682157	https://s.shopee.com.br/50Sxup9mer
23399179230	Painel Para Tv 45 Polegadas De Parede Rack 2 Portas Moderno - T&T	'	'	'	'	'	https://shopee.com.br/product/1496599745/23399179230	https://s.shopee.com.br/4q9XiWAPzq
19198077013	Armario Espelheira Genova Com Porta	'	'	'	'	'	https://shopee.com.br/product/1496599745/19198077013	https://s.shopee.com.br/4fq7WDB3Kp
21499840500	Rack Gardênia Retro com Painel Space para TV até 32” - Cores	'	'	'	'	'	https://shopee.com.br/product/1496599745/21499840500	https://s.shopee.com.br/Lh8MFRY81
